0,0.5921169519424438,0.9562019109725952,2.3125423354031227e-07,0.5406978726387024,0.9054930210113525,-0.013653486035764217,0.5067840218544006,0.8130519390106201,-0.017755387350916862,0.49649399518966675,0.7308674454689026,-0.022207796573638916,0.4899509847164154,0.6715230941772461,-0.02541046403348446,0.5339090824127197,0.6810612082481384,0.004351789131760597,0.5322690606117249,0.5866323709487915,-0.005074756219983101,0.5312867760658264,0.532031238079071,-0.017173871397972107,0.5297966003417969,0.4813833236694336,-0.027104994282126427,0.5631709098815918,0.6746280193328857,0.0003310493484605104,0.5603705644607544,0.5717234015464783,-0.005762071814388037,0.5585646629333496,0.5105350017547607,-0.014489472843706608,0.5561011433601379,0.4559885263442993,-0.021717388182878494,0.5921602249145508,0.6882233023643494,-0.0074665662832558155,0.5892592072486877,0.5881209969520569,-0.014249528758227825,0.5866188406944275,0.5330705046653748,-0.018107103183865547,0.5827955603599548,0.4848109781742096,-0.02178393304347992,0.6242905259132385,0.7191738486289978,-0.017813345417380333,0.6223634481430054,0.6405404210090637,-0.02437249757349491,0.6189645528793335,0.5942201614379883,-0.0249367356300354,0.6150842308998108,0.554201602935791,-0.025336235761642456
0,0.5679186582565308,0.956320583820343,2.2492348250580108e-07,0.5195027589797974,0.9072394967079163,-0.011891522444784641,0.48681437969207764,0.8161234259605408,-0.016105055809020996,0.47627580165863037,0.7345826029777527,-0.020792946219444275,0.46489328145980835,0.6738417744636536,-0.024533560499548912,0.5141035318374634,0.6884421706199646,0.00021403336722869426,0.509671688079834,0.5938460826873779,-0.011098223738372326,0.5074238181114197,0.5385438203811646,-0.02338549494743347,0.5056037902832031,0.48872506618499756,-0.033043116331100464,0.5427747368812561,0.6800919771194458,-0.005095493048429489,0.5375736355781555,0.5741536617279053,-0.013196899555623531,0.5353221893310547,0.5097840428352356,-0.022325212135910988,0.5331934690475464,0.45444124937057495,-0.02966340072453022,0.5711033940315247,0.6925897598266602,-0.013619208708405495,0.5659045577049255,0.5920604467391968,-0.02203233167529106,0.563637375831604,0.5362739562988281,-0.02574097365140915,0.5606700778007507,0.48763322830200195,-0.029256440699100494,0.6025046706199646,0.7229252457618713,-0.024349741637706757,0.6000480651855469,0.6471539735794067,-0.03215988352894783,0.596155047416687,0.6013488173484802,-0.032855186611413956,0.5916996598243713,0.5615218877792358,-0.03330858796834946
0,0.5489012598991394,0.9627974629402161,2.0585974880305002e-07,0.49943995475769043,0.9114378690719604,-0.013156849890947342,0.46886909008026123,0.813282310962677,-0.017717713490128517,0.4613912105560303,0.7252683639526367,-0.022718511521816254,0.4581705927848816,0.6538161635398865,-0.02633238397538662,0.4993699789047241,0.6936721205711365,0.0026931767351925373,0.4953480660915375,0.5968756079673767,-0.008117801509797573,0.4901617765426636,0.5413119792938232,-0.020006414502859116,0.48529961705207825,0.4906306266784668,-0.029549265280365944,0.5266190767288208,0.686672031879425,-0.002002231776714325,0.521401047706604,0.5788731575012207,-0.009988367557525635,0.5172806978225708,0.5133671760559082,-0.01934489607810974,0.5130727887153625,0.45645108819007874,-0.02681546099483967,0.553363025188446,0.6999661326408386,-0.010240533389151096,0.5476009249687195,0.5975074172019958,-0.018963312730193138,0.5447171330451965,0.5390530228614807,-0.023048847913742065,0.540809690952301,0.4877520203590393,-0.026774154976010323,0.5828861594200134,0.7305910587310791,-0.020784107968211174,0.580123782157898,0.6530073285102844,-0.028904344886541367,0.5761376619338989,0.6057397127151489,-0.029896272346377373,0.5711329579353333,0.5639849901199341,-0.030591551214456558
0,0.5355877876281738,0.9654611945152283,2.4220867089752574e-07,0.48560792207717896,0.9215311408042908,-0.015103599987924099,0.4523472785949707,0.8385361433029175,-0.022341471165418625,0.4399645924568176,0.7638394236564636,-0.02974858321249485,0.4281270503997803,0.6994225978851318,-0.03587072342634201,0.4805662930011749,0.6992674469947815,-0.0029182839207351208,0.4746452569961548,0.6022111177444458,-0.015299399383366108,0.47219952940940857,0.546501636505127,-0.02826181799173355,0.47149091958999634,0.4950443208217621,-0.0382964052259922,0.5073782205581665,0.6911959052085876,-0.00742949778214097,0.5000013709068298,0.5827707052230835,-0.016606828197836876,0.496833473443985,0.5175575017929077,-0.026612548157572746,0.49467548727989197,0.46023648977279663,-0.03436063602566719,0.5349263548851013,0.7032893300056458,-0.015421034768223763,0.5279937386512756,0.6013878583908081,-0.02461141347885132,0.5251338481903076,0.5431530475616455,-0.02980213612318039,0.5217861533164978,0.4903895854949951,-0.03426291048526764,0.5650984048843384,0.7336270213127136,-0.025897637009620667,0.5620441436767578,0.6556878089904785,-0.034508153796195984,0.5577979683876038,0.6087436079978943,-0.036447133868932724,0.5524750351905823,0.5666006803512573,-0.03772352263331413
0,0.5241038203239441,0.9650057554244995,2.614042102777603e-07,0.4721527397632599,0.9270223379135132,-0.017302896827459335,0.4369382858276367,0.8506114482879639,-0.02581704594194889,0.42466917634010315,0.7758307456970215,-0.033903077244758606,0.4168470799922943,0.7101743817329407,-0.040395766496658325,0.4605500102043152,0.7061091661453247,-0.003660266287624836,0.45332077145576477,0.6097538471221924,-0.01535420399159193,0.44993919134140015,0.5557476282119751,-0.027767876163125038,0.44793251156806946,0.5055280327796936,-0.03765997663140297,0.4895424544811249,0.694610595703125,-0.00707969581708312,0.4827072322368622,0.5854915976524353,-0.015302421525120735,0.47980228066444397,0.5207332372665405,-0.02482958883047104,0.4771614372730255,0.46411412954330444,-0.032663922756910324,0.5186411142349243,0.7049029469490051,-0.0142422029748559,0.5109460949897766,0.6031815409660339,-0.022639621049165726,0.5079880952835083,0.5463021993637085,-0.027667848393321037,0.5041295886039734,0.4937421977519989,-0.03242313861846924,0.5497572422027588,0.734143853187561,-0.024019839242100716,0.5445592999458313,0.6580202579498291,-0.032235607504844666,0.5396769642829895,0.6112804412841797,-0.034290265291929245,0.5340417623519897,0.5676512122154236,-0.035954758524894714
0,0.5106325745582581,0.9637175798416138,2.570377830579673e-07,0.4600463807582855,0.9235999584197998,-0.017983268946409225,0.42513105273246765,0.8360157012939453,-0.025197548791766167,0.4155542254447937,0.7493654489517212,-0.03151526302099228,0.40977805852890015,0.6743741035461426,-0.03634922206401825,0.4486778974533081,0.7061553597450256,-0.003907876089215279,0.43972694873809814,0.6094838380813599,-0.01606687344610691,0.43505042791366577,0.5537505745887756,-0.028283262625336647,0.43236812949180603,0.5021291971206665,-0.03785354644060135,0.47760245203971863,0.6945034265518188,-0.006338805891573429,0.46905210614204407,0.5860325694084167,-0.01451607421040535,0.465705007314682,0.519816517829895,-0.02369430474936962,0.4633767604827881,0.4625355005264282,-0.03135494515299797,0.5058949589729309,0.704858660697937,-0.012654487043619156,0.49795740842819214,0.603565514087677,-0.021419033408164978,0.49436479806900024,0.5459287166595459,-0.02641792595386505,0.4905705153942108,0.493363618850708,-0.031135523691773415,0.536341667175293,0.7324969172477722,-0.02159965969622135,0.5304800271987915,0.6575047969818115,-0.03001277893781662,0.5253710150718689,0.6107645034790039,-0.03246165066957474,0.5197243094444275,0.567211389541626,-0.034529972821474075
0,0.497905969619751,0.9610363841056824,2.3411136851336778e-07,0.4459352493286133,0.9191432595252991,-0.015955723822116852,0.41237500309944153,0.8299670219421387,-0.021753929555416107,0.4037935137748718,0.7443206906318665,-0.02713906764984131,0.400296688079834,0.6716794371604919,-0.031168507412075996,0.43530982732772827,0.7040280103683472,-1.497944504080806e-05,0.42302224040031433,0.6084526181221008,-0.011309961788356304,0.4172459542751312,0.5531861782073975,-0.023036301136016846,0.4137183129787445,0.5020723938941956,-0.032223571091890335,0.4643847346305847,0.6912806630134583,-0.003065466647967696,0.45546236634254456,0.5838807225227356,-0.01039831805974245,0.45145320892333984,0.5188547372817993,-0.019650286063551903,0.4486188590526581,0.46260035037994385,-0.02743014320731163,0.49252554774284363,0.7002678513526917,-0.009964664466679096,0.4863072633743286,0.5984708666801453,-0.017879163846373558,0.4834018647670746,0.5410536527633667,-0.023224538192152977,0.47984638810157776,0.4895269274711609,-0.028242845088243484,0.5213491916656494,0.7263750433921814,-0.01937045343220234,0.5169217586517334,0.6515206694602966,-0.027049411088228226,0.512024998664856,0.6041758060455322,-0.02969461679458618,0.5063361525535583,0.5609418749809265,-0.031989049166440964
0,0.4859486520290375,0.9511348605155945,2.539815113777877e-07,0.43336525559425354,0.9084800481796265,-0.013964693993330002,0.4001186490058899,0.8198642730712891,-0.018204599618911743,0.3920151889324188,0.7356318831443787,-0.02245309017598629,0.3888683319091797,0.6672403812408447,-0.02554084174335003,0.4232708513736725,0.6971884369850159,0.00234806421212852,0.41246333718299866,0.6011642217636108,-0.00825321115553379,0.40927308797836304,0.5459424257278442,-0.019599705934524536,0.408922404050827,0.49546441435813904,-0.028378084301948547,0.45174288749694824,0.6853184700012207,-0.001154029043391347,0.4432677924633026,0.5771129727363586,-0.00822245143353939,0.4401257336139679,0.5112572908401489,-0.01750105433166027,0.43870022892951965,0.4545138478279114,-0.025103721767663956,0.4793764054775238,0.6943373680114746,-0.008340391330420971,0.4733067452907562,0.5930337905883789,-0.016012439504265785,0.4707145094871521,0.5352017879486084,-0.021290887147188187,0.4681653082370758,0.4834541976451874,-0.02607831545174122,0.5082837343215942,0.7201743125915527,-0.017865024507045746,0.5037901401519775,0.644987165927887,-0.025079408660531044,0.49917924404144287,0.5979454517364502,-0.027234351262450218,0.4943809509277344,0.5544805526733398,-0.02910132147371769
0,0.47550439834594727,0.9388693571090698,2.7597258167588734e-07,0.4220627248287201,0.8962557315826416,-0.01545209065079689,0.3892365097999573,0.8104685544967651,-0.020398302003741264,0.38083726167678833,0.726459264755249,-0.025231575593352318,0.3790738880634308,0.6556467413902283,-0.028672829270362854,0.4145069122314453,0.6854912638664246,0.00435749813914299,0.40364858508110046,0.5909609198570251,-0.005829211790114641,0.4000161290168762,0.5360209941864014,-0.017260616645216942,0.39968085289001465,0.4853140711784363,-0.02631942182779312,0.44229936599731445,0.6739325523376465,0.00155513861682266,0.4336436688899994,0.5677957534790039,-0.005459638778120279,0.43043023347854614,0.5023001432418823,-0.015097186900675297,0.42953795194625854,0.4450121521949768,-0.023000558838248253,0.4688928723335266,0.6835641860961914,-0.005380268208682537,0.46293145418167114,0.5838713049888611,-0.013937181793153286,0.46008291840553284,0.5249956250190735,-0.020481448620557785,0.4575868844985962,0.4712826609611511,-0.02604258991777897,0.4974376857280731,0.708615243434906,-0.014749052934348583,0.4935908317565918,0.634070873260498,-0.02329406887292862,0.4886406660079956,0.5870511531829834,-0.02684119902551174,0.4829569458961487,0.5419107675552368,-0.029691675677895546
0,0.46104633808135986,0.9224596619606018,2.8704457122330496e-07,0.40887659788131714,0.8768981099128723,-0.012145419605076313,0.3795264959335327,0.7863898277282715,-0.015872672200202942,0.3728506565093994,0.7049196362495422,-0.02007467858493328,0.36900126934051514,0.6379494667053223,-0.023235931992530823,0.40421566367149353,0.6654902696609497,0.0055924332700669765,0.39590978622436523,0.5714553594589233,-0.003816422075033188,0.394115149974823,0.5169941186904907,-0.014761247672140598,0.39539042115211487,0.4681282639503479,-0.0234609954059124,0.43174466490745544,0.6556286215782166,0.0013156839413568377,0.4251609742641449,0.5493043661117554,-0.004739296156913042,0.4232129156589508,0.484547883272171,-0.01431169081479311,0.4234841465950012,0.4283866882324219,-0.022254304960370064,0.45845216512680054,0.6666974425315857,-0.006565960589796305,0.45443007349967957,0.5644444227218628,-0.01393842976540327,0.4526219964027405,0.506607174873352,-0.020347844809293747,0.45064398646354675,0.4535202085971832,-0.026152705773711205,0.48575738072395325,0.6946871876716614,-0.016560396179556847,0.4836958944797516,0.6204637289047241,-0.024465369060635567,0.48047202825546265,0.5728980302810669,-0.027784563601017,0.4763369560241699,0.5273340940475464,-0.030549505725502968
0,0.4485451579093933,0.911035418510437,2.5816265747380385e-07,0.39675483107566833,0.8615134954452515,-0.009911620989441872,0.37032943964004517,0.7669201493263245,-0.011365133337676525,0.36624783277511597,0.68399977684021,-0.01378632616251707,0.3593532145023346,0.6174114346504211,-0.015333366580307484,0.39625880122184753,0.6499057412147522,0.009461174719035625,0.3902883529663086,0.557113766670227,0.0015740778762847185,0.3886962831020355,0.5031958818435669,-0.008761055767536163,0.38933756947517395,0.45346808433532715,-0.017326509580016136,0.42322757840156555,0.6403300762176514,0.004439930431544781,0.41884931921958923,0.5356109142303467,-0.0004457317409105599,0.41708987951278687,0.4714565873146057,-0.00981980748474598,0.41651320457458496,0.4154956042766571,-0.01790778525173664,0.4487043023109436,0.6522883772850037,-0.004165269434452057,0.44726690649986267,0.5530359745025635,-0.010600190609693527,0.4462585747241974,0.4943721890449524,-0.017350126057863235,0.44416379928588867,0.44156286120414734,-0.0235963873565197,0.47460734844207764,0.6815228462219238,-0.014808150939643383,0.4752216935157776,0.6073224544525146,-0.02184743620455265,0.4725508391857147,0.5587372183799744,-0.02541464753448963,0.4681968092918396,0.5127031207084656,-0.028681686148047447
0,0.43522292375564575,0.899568498134613,2.4841304480105464e-07,0.3840115964412689,0.850555419921875,-0.011290192604064941,0.35756486654281616,0.7575792074203491,-0.012869805097579956,0.35304030776023865,0.6732039451599121,-0.015272251330316067,0.34672218561172485,0.6068248748779297,-0.01664828322827816,0.3857199251651764,0.6407700181007385,0.010676695965230465,0.3814680278301239,0.5495548844337463,0.0033488706685602665,0.3794305622577667,0.497775137424469,-0.006621384993195534,0.3795244097709656,0.44955772161483765,-0.014991560950875282,0.4124435782432556,0.6306369304656982,0.006457393988966942,0.4085977375507355,0.5264632701873779,0.0018898304551839828,0.40639808773994446,0.4622669816017151,-0.007142550777643919,0.4055125117301941,0.40680357813835144,-0.015002777799963951,0.4374966025352478,0.642137885093689,-0.0016611566534265876,0.4359802305698395,0.5437003374099731,-0.008304054848849773,0.43499308824539185,0.48549705743789673,-0.014797345735132694,0.433314710855484,0.43362757563591003,-0.020639587193727493,0.4631271958351135,0.6704610586166382,-0.011943754740059376,0.4634743928909302,0.5965664982795715,-0.01910564675927162,0.46060776710510254,0.5479253530502319,-0.022522462531924248,0.4565974175930023,0.5021836757659912,-0.025580167770385742
0,0.4150015711784363,0.8958135843276978,2.2454904069491022e-07,0.364576518535614,0.8406417965888977,-0.010269873775541782,0.3392406105995178,0.7426258325576782,-0.011428793892264366,0.3365148901939392,0.6566025018692017,-0.013812306337058544,0.3397647738456726,0.5959514379501343,-0.015201732516288757,0.3731883466243744,0.6322019100189209,0.012581908144056797,0.37025249004364014,0.5432499647140503,0.005606082268059254,0.3682182729244232,0.4921926259994507,-0.004255793057382107,0.36841920018196106,0.4447556734085083,-0.012941556982696056,0.4006669223308563,0.6249609589576721,0.007622856646776199,0.3972621560096741,0.5230713486671448,0.0029170839115977287,0.39521944522857666,0.4592210650444031,-0.006298142019659281,0.3944743275642395,0.4025939106941223,-0.014272921718657017,0.4274417459964752,0.6386609077453613,-0.0011960971169173717,0.42575088143348694,0.5412306189537048,-0.008551119826734066,0.42523354291915894,0.482761025428772,-0.015027607791125774,0.4234142005443573,0.4307578504085541,-0.020589536055922508,0.4553631842136383,0.6693040132522583,-0.012052064761519432,0.4563451409339905,0.597130537033081,-0.019752709195017815,0.45285236835479736,0.5480408668518066,-0.023169733583927155,0.44728389382362366,0.5020403861999512,-0.026128172874450684
